checkpoint,layer_idx,head_idx,OV_PR,QK_PR,OV_entropy,QK_entropy,sigma_OV_max,sigma_QK_max
8000,15,11,62.007564544677734,14.54252815246582,4.426358699798584,3.6233277320861816,3.9629125595092773,9.112582206726074
8000,15,12,32.102718353271484,13.216564178466797,4.056125640869141,3.5344157218933105,4.909735202789307,8.918457984924316
8000,15,13,25.663366317749023,16.902090072631836,4.095937252044678,3.6541242599487305,6.867151260375977,9.052128791809082
8000,15,14,14.716499328613281,17.134532928466797,3.539351463317871,3.5686490535736084,6.782855987548828,7.813086986541748
8000,15,15,15.427412986755371,10.559710502624512,3.39019775390625,3.2129669189453125,6.396087646484375,10.408472061157227
2000,0,0,98.83209991455078,99.3254165649414,4.7400593757629395,4.74039363861084,1.590843915939331,1.5555953979492188
2000,0,1,101.1419448852539,98.1415786743164,4.748968601226807,4.739510536193848,1.6587905883789062,1.7370108366012573
2000,0,2,95.67183685302734,98.87742614746094,4.730278015136719,4.7391676902771,1.705856442451477,1.6027882099151611
2000,0,3,99.93769073486328,96.24529266357422,4.741785049438477,4.729324817657471,1.5950744152069092,1.6736172437667847
2000,0,4,102.71790313720703,102.11195373535156,4.754199981689453,4.74971342086792,1.6382054090499878,1.6467361450195312
2000,0,5,99.13771057128906,98.59774780273438,4.739610195159912,4.7343430519104,1.611477017402649,1.6307785511016846
2000,0,6,103.37503814697266,101.4862060546875,4.754486083984375,4.746833324432373,1.5043449401855469,1.5825973749160767
2000,0,7,102.9954833984375,98.56717681884766,4.753879547119141,4.74029016494751,1.5745646953582764,1.7354544401168823
2000,0,8,99.35587310791016,98.64347839355469,4.740985870361328,4.735785961151123,1.6405054330825806,1.6190686225891113
2000,0,9,99.9740982055664,99.33100128173828,4.742464065551758,4.7404656410217285,1.6401163339614868,1.681247591972351
2000,0,10,101.32266235351562,101.14766693115234,4.748772621154785,4.747101783752441,1.5658597946166992,1.5899094343185425
2000,0,11,102.57746124267578,97.56231689453125,4.751250267028809,4.734984397888184,1.5433913469314575,1.6705690622329712
2000,0,12,100.13677215576172,97.89917755126953,4.7431159019470215,4.7348103523254395,1.5495190620422363,1.6433367729187012
2000,0,13,101.7989273071289,98.45137786865234,4.749399662017822,4.736114025115967,1.5659313201904297,1.6019712686538696
2000,0,14,101.8205337524414,96.89051818847656,4.749291896820068,4.73293399810791,1.5555799007415771,1.7367523908615112
2000,0,15,103.49608612060547,101.33417510986328,4.754479885101318,4.7467875480651855,1.4914703369140625,1.5753167867660522
2000,1,0,110.9203109741211,108.38268280029297,4.77903938293457,4.7719197273254395,1.2169389724731445,1.4599519968032837
2000,1,1,109.1172866821289,100.91016387939453,4.771915435791016,4.750123023986816,1.3440324068069458,1.7938836812973022
2000,1,2,111.57703399658203,110.10307312011719,4.781907081604004,4.776130676269531,1.2542333602905273,1.3160263299942017
2000,1,3,111.83790588378906,107.55650329589844,4.782279014587402,4.768828392028809,1.1835949420928955,1.5008217096328735
2000,1,4,111.61155700683594,111.43455505371094,4.781843185424805,4.7804107666015625,1.2327699661254883,1.2200807332992554
2000,1,5,110.13878631591797,104.92074584960938,4.776423454284668,4.760514736175537,1.2685009241104126,1.5940017700195312
2000,1,6,109.0468978881836,103.92245483398438,4.771676540374756,4.757059097290039,1.2770248651504517,1.6402685642242432
2000,1,7,111.24935913085938,110.43804168701172,4.781209945678711,4.7783613204956055,1.302997350692749,1.3421080112457275
2000,1,8,107.6607437133789,111.0056381225586,4.769556999206543,4.779229640960693,1.4740523099899292,1.2460086345672607
2000,1,9,109.50845336914062,108.95938873291016,4.774008750915527,4.773692607879639,1.3080894947052002,1.4270093441009521
2000,1,10,110.05338287353516,111.66864776611328,4.776943683624268,4.781805992126465,1.302161693572998,1.2167179584503174
2000,1,11,111.30853271484375,109.39994049072266,4.780012130737305,4.77338981628418,1.2085044384002686,1.3571763038635254
2000,1,12,109.4588623046875,107.44700622558594,4.773475646972656,4.768498420715332,1.2787904739379883,1.496139645576477
2000,1,13,110.37212371826172,106.37413787841797,4.778152942657471,4.7657952308654785,1.3493990898132324,1.5620269775390625
2000,1,14,110.57709503173828,111.13130950927734,4.778820037841797,4.779478549957275,1.3370028734207153,1.208513617515564
2000,1,15,105.43842315673828,102.29830169677734,4.764730930328369,4.7538161277771,1.6023688316345215,1.6854268312454224
2000,2,0,110.52812194824219,104.46158599853516,4.776834487915039,4.761145114898682,1.2326470613479614,1.6825109720230103
2000,2,1,108.66450500488281,99.71086120605469,4.771172046661377,4.74418306350708,1.3597350120544434,1.7429736852645874
2000,2,2,112.3227310180664,110.1055679321289,4.784696102142334,4.776276111602783,1.1799938678741455,1.3044679164886475
2000,2,3,108.27156829833984,105.1817855834961,4.768511772155762,4.761572360992432,1.3249878883361816,1.608250379562378
2000,2,4,96.0147933959961,104.39427947998047,4.7302565574646,4.762497901916504,1.9017897844314575,1.6951903104782104
2000,2,5,112.32392883300781,111.78334045410156,4.7846760749816895,4.781884670257568,1.1938154697418213,1.1788268089294434
2000,2,6,112.76777648925781,112.09928131103516,4.7866129875183105,4.7835259437561035,1.1427947282791138,1.151823878288269
2000,2,7,108.6294174194336,105.68289947509766,4.770042419433594,4.7638092041015625,1.354870080947876,1.612987995147705
2000,2,8,111.91747283935547,106.55502319335938,4.782695293426514,4.765815258026123,1.2004334926605225,1.5589590072631836
2000,2,9,104.92552947998047,88.96566772460938,4.764347076416016,4.718983173370361,1.6233034133911133,2.0776472091674805
2000,2,10,110.47752380371094,106.88789367675781,4.776858806610107,4.766303539276123,1.2682726383209229,1.50895357131958
2000,2,11,112.21392822265625,109.46184539794922,4.784275531768799,4.774553298950195,1.1891673803329468,1.3760689496994019
2000,2,12,111.94928741455078,109.34677124023438,4.782696723937988,4.773925304412842,1.1906685829162598,1.3873462677001953
2000,2,13,111.8016357421875,111.1183853149414,4.783069610595703,4.779217720031738,1.220348596572876,1.175369381904602
2000,2,14,109.52183532714844,108.71662139892578,4.773942470550537,4.772179126739502,1.3190304040908813,1.4295265674591064
2000,2,15,112.41706085205078,108.81863403320312,4.7843499183654785,4.772934913635254,1.1208692789077759,1.411973476409912
2000,3,0,112.1231918334961,108.25505828857422,4.783569812774658,4.770462512969971,1.166751742362976,1.4479857683181763
2000,3,1,109.48888397216797,102.76225280761719,4.772139549255371,4.755709171295166,1.2828538417816162,1.7381525039672852
2000,3,2,111.66659545898438,110.57098388671875,4.782280445098877,4.7775092124938965,1.231096625328064,1.2492488622665405
2000,3,3,110.25135803222656,102.69084167480469,4.776255130767822,4.755259037017822,1.3112083673477173,1.7285094261169434
2000,3,4,112.4823226928711,107.84722900390625,4.785217761993408,4.770205497741699,1.145856261253357,1.4551501274108887
2000,3,5,112.40809631347656,110.19436645507812,4.7857794761657715,4.778510093688965,1.2435810565948486,1.3426347970962524
2000,3,6,109.56478881835938,103.61500549316406,4.774111270904541,4.759449005126953,1.3719240427017212,1.7101411819458008
2000,3,7,102.99330139160156,98.35466766357422,4.75333833694458,4.743448734283447,1.6138794422149658,1.8878185749053955
2000,3,8,108.26481628417969,97.74697875976562,4.769529342651367,4.740550994873047,1.386197805404663,1.8526864051818848
2000,3,9,109.23725891113281,106.35308074951172,4.773403644561768,4.766650199890137,1.3458187580108643,1.5780338048934937
2000,3,10,111.87312316894531,107.02741241455078,4.782198905944824,4.767035007476807,1.1441055536270142,1.5012996196746826
2000,3,11,112.32038879394531,110.60993957519531,4.78410530090332,4.777774333953857,1.133068561553955,1.2406374216079712
2000,3,12,110.08531188964844,102.37615966796875,4.774906635284424,4.753414154052734,1.27406907081604,1.7204480171203613
2000,3,13,106.90754699707031,101.71934509277344,4.763650894165039,4.753628730773926,1.413081407546997,1.777668833732605
2000,3,14,111.78870391845703,109.69763946533203,4.782958030700684,4.775505542755127,1.2211062908172607,1.3472671508789062
2000,3,15,112.06664276123047,106.92252349853516,4.784085750579834,4.768122673034668,1.2225370407104492,1.5165410041809082
2000,4,0,113.17230224609375,109.94328308105469,4.788173675537109,4.77669620513916,1.1155979633331299,1.33273184299469
2000,4,1,113.70184326171875,111.88681030273438,4.789886951446533,4.781930923461914,1.03016996383667,1.0945916175842285
2000,4,2,112.1682357788086,109.3088150024414,4.784207344055176,4.77451753616333,1.1859533786773682,1.3840270042419434
2000,4,3,113.33661651611328,110.26923370361328,4.788541316986084,4.7769365310668945,1.0743292570114136,1.2979974746704102
2000,4,4,113.38478088378906,111.51725006103516,4.788821220397949,4.781472206115723,1.0821449756622314,1.1882985830307007
2000,4,5,112.38491821289062,110.5986099243164,4.785820484161377,4.778264045715332,1.2287005186080933,1.278751254081726
2000,4,6,94.82728576660156,96.64222717285156,4.7167792320251465,4.744093894958496,1.7930153608322144,1.9206963777542114
2000,4,7,105.24396514892578,102.90144348144531,4.757968902587891,4.757554531097412,1.549928903579712,1.7288004159927368
2000,4,8,113.58704376220703,112.3298568725586,4.789670467376709,4.783685684204102,1.072087049484253,1.0960276126861572
2000,4,9,112.74974822998047,110.7244644165039,4.786167621612549,4.778927803039551,1.1569011211395264,1.2828919887542725
2000,4,10,107.77440643310547,102.46430206298828,4.7658209800720215,4.753990173339844,1.3730965852737427,1.7348722219467163
2000,4,11,113.12682342529297,111.23971557617188,4.787461757659912,4.779966354370117,1.0554696321487427,1.2028864622116089
2000,4,12,112.68009185791016,111.58161926269531,4.786674499511719,4.781344890594482,1.1897404193878174,1.1707935333251953
2000,4,13,99.42547607421875,104.09850311279297,4.745504856109619,4.759342193603516,1.8523387908935547,1.6799284219741821
2000,4,14,104.57185363769531,101.23519134521484,4.7522077560424805,4.755213260650635,1.4025914669036865,1.7975435256958008
2000,4,15,106.33710479736328,97.75906372070312,4.761935234069824,4.742312908172607,1.4225668907165527,1.9030495882034302
2000,5,0,112.44929504394531,110.1585922241211,4.786266803741455,4.776260852813721,1.2499842643737793,1.293223261833191
2000,5,1,112.48336029052734,111.41999816894531,4.7861714363098145,4.780011177062988,1.2329992055892944,1.1107226610183716
2000,5,2,113.3803939819336,112.37687683105469,4.788468837738037,4.783893585205078,1.056815505027771,1.0457186698913574
2000,5,3,111.55726623535156,110.54130554199219,4.782676696777344,4.776946544647217,1.2955453395843506,1.2208539247512817
2000,5,4,112.71758270263672,110.01982879638672,4.7865729331970215,4.775435924530029,1.1884992122650146,1.2790203094482422
2000,5,5,105.02002716064453,99.37981414794922,4.757598876953125,4.74631929397583,1.5001853704452515,1.8349003791809082
2000,5,6,108.30245971679688,101.98892974853516,4.769412994384766,4.750424385070801,1.3852250576019287,1.6538554430007935
2000,5,7,94.46530151367188,76.261474609375,4.726899147033691,4.677280902862549,1.9415310621261597,2.46407413482666
2000,5,8,109.266357421875,100.59120178222656,4.77301025390625,4.747288703918457,1.2824395895004272,1.7237050533294678
2000,5,9,104.18417358398438,96.79464721679688,4.752803802490234,4.740431785583496,1.457822322845459,1.9205751419067383
2000,5,10,113.00621032714844,106.49124145507812,4.787174224853516,4.765362739562988,1.0773452520370483,1.5023783445358276
2000,5,11,112.04326629638672,110.05506134033203,4.784153461456299,4.776157379150391,1.2413204908370972,1.2879518270492554
2000,5,12,112.46664428710938,110.83883666992188,4.785793781280518,4.7778096199035645,1.2224631309509277,1.170434594154358
2000,5,13,100.65084075927734,91.91252899169922,4.745384693145752,4.727184295654297,1.7312201261520386,2.057529926300049
2000,5,14,106.97423553466797,108.7316665649414,4.768620014190674,4.7731523513793945,1.5358295440673828,1.4404304027557373
2000,5,15,102.45375061035156,95.28422546386719,4.749815940856934,4.735074996948242,1.6374439001083374,1.962425708770752
2000,6,0,108.48686218261719,105.99730682373047,4.770944595336914,4.763544082641602,1.4120566844940186,1.492440938949585
2000,6,1,105.39152526855469,96.19876098632812,4.756645202636719,4.738924026489258,1.4733389616012573,1.905359148979187
2000,6,2,110.24435424804688,106.30635070800781,4.775986671447754,4.7661638259887695,1.255670428276062,1.5274369716644287
2000,6,3,111.86778259277344,109.69307708740234,4.783745765686035,4.7718048095703125,1.2593488693237305,1.1207804679870605
2000,6,4,111.6280746459961,108.99651336669922,4.781652927398682,4.772411823272705,1.1948844194412231,1.3220410346984863
2000,6,5,106.44331359863281,98.62381744384766,4.763942718505859,4.74402379989624,1.5120371580123901,1.7965009212493896
2000,6,6,113.56497955322266,110.16600036621094,4.789539337158203,4.772974967956543,1.11432945728302,1.0223428010940552
2000,6,7,112.60872650146484,108.73612213134766,4.785299301147461,4.7691969871521,1.0763908624649048,1.2264662981033325
2000,6,8,98.36853790283203,110.87330627441406,4.747054100036621,4.776514053344727,1.8546146154403687,1.114739179611206
2000,6,9,110.45954132080078,101.84976196289062,4.7763190269470215,4.747217178344727,1.1891473531723022,1.5868849754333496
2000,6,10,112.9842758178711,109.19062805175781,4.786764144897461,4.772220611572266,1.0917855501174927,1.2789785861968994
2000,6,11,83.6673812866211,95.38661193847656,4.6816534996032715,4.705493927001953,2.272505521774292,1.649219274520874
2000,6,12,113.54541778564453,110.17058563232422,4.7896013259887695,4.773960113525391,1.1031843423843384,1.1108229160308838
2000,6,13,113.18397521972656,111.05805206298828,4.787890911102295,4.778625965118408,1.0775898694992065,1.145976185798645
2000,6,14,105.4537582397461,99.49908447265625,4.75831413269043,4.747249126434326,1.4332958459854126,1.7946819067001343
2000,6,15,111.09091186523438,106.93202209472656,4.779287338256836,4.76708459854126,1.2093054056167603,1.4683541059494019
2000,7,0,100.77234649658203,96.33020782470703,4.746089935302734,4.735637664794922,1.7210451364517212,1.8832676410675049
2000,7,1,113.25106811523438,111.34373474121094,4.787957191467285,4.778337478637695,1.0728141069412231,1.0374356508255005
2000,7,2,111.49761962890625,99.5087661743164,4.78146505355835,4.74480676651001,1.2199393510818481,1.7369564771652222
2000,7,3,113.39987182617188,111.25028991699219,4.788540363311768,4.777820587158203,1.046283483505249,1.019669771194458
2000,7,4,113.18614959716797,111.28976440429688,4.787683486938477,4.778573036193848,1.0727317333221436,1.002516746520996
2000,7,5,109.51663970947266,107.59500885009766,4.77754020690918,4.768702983856201,1.438673973083496,1.407139778137207
2000,7,6,113.32523345947266,108.50323486328125,4.788479804992676,4.769237518310547,1.1005465984344482,1.285313606262207
2000,7,7,88.52507019042969,79.76911926269531,4.709514617919922,4.686031341552734,2.0883591175079346,2.292358875274658
2000,7,8,109.48863983154297,103.38008880615234,4.773639678955078,4.7553558349609375,1.2705798149108887,1.6170941591262817
